2025-02-07 01:04:27.187 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-07 01:10:27.624 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a trick! It was exciting.", "author": "Bob"}

2025-02-07 01:10:27.701 | INFO     | __main__:main:134 - {'message': 'I just shared a story! It was amazing.', 'author': 'Charlie'}
2025-02-07 01:10:28.129 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a story! It was amazing.', 'author': 'Charlie'}
2025-02-07 01:10:28.132 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-07 01:10:28.134 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 9, 'Alice': 6, 'Charlie': 7, 'Bob': 2}
2025-02-07 01:10:28.254 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a story! It was amazing.", "author": "Charlie"}

2025-02-07 01:10:30.705 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was exciting.', 'author': 'Charlie'}
2025-02-07 01:10:30.772 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was exciting.', 'author': 'Charlie'}
2025-02-07 01:10:30.775 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-07 01:10:30.777 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 9, 'Alice': 6, 'Charlie': 8, 'Bob': 2}
2025-02-07 01:10:30.985 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was exciting.", "author": "Charlie"}

2025-02-07 01:10:33.709 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was boring.', 'author': 'Bob'}
2025-02-07 01:10:34.003 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a story! It was boring.', 'author': 'Bob'}
2025-02-07 01:10:34.005 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-07 01:10:34.005 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 9, 'Alice': 6, 'Charlie': 8, 'Bob': 3}
2025-02-07 01:10:34.093 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a story! It was boring.", "author": "Bob"}

2025-02-07 01:10:36.713 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was amazing.', 'author': 'Charlie'}
2025-02-07 01:10:37.106 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a trick! It was amazing.', 'author': 'Charlie'}
2025-02-07 01:10:37.108 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-07 01:10:37.110 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 9, 'Alice': 6, 'Charlie': 9, 'Bob': 3}
2025-02-07 01:10:39.717 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was funny.', 'author': 'Alice'}
2025-02-07 01:10:42.721 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was funny.', 'author': 'Alice'}
2025-02-07 01:10:42.893 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a trick! It was amazing.", "author": "Charlie"}

2025-02-07 01:10:42.895 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a meme! It was funny.', 'author': 'Alice'}
2025-02-07 01:10:42.896 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-07 01:10:42.896 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 9, 'Alice': 7, 'Charlie': 9, 'Bob': 3}
2025-02-07 01:10:42.993 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a meme! It was funny.", "author": "Alice"}

2025-02-07 01:10:42.995 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was funny.', 'author': 'Alice'}
2025-02-07 01:10:42.995 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-07 01:10:42.996 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 9, 'Alice': 8, 'Charlie': 9, 'Bob': 3}
2025-02-07 01:10:43.094 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was funny.", "author": "Alice"}

2025-02-07 01:10:45.725 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was boring.', 'author': 'Eve'}
2025-02-07 01:10:46.108 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a story! It was boring.', 'author': 'Eve'}
2025-02-07 01:10:46.109 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-07 01:10:46.109 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 10, 'Alice': 8, 'Charlie': 9, 'Bob': 3}
2025-02-07 01:10:46.221 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was boring.", "author": "Eve"}

2025-02-07 01:10:48.727 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was amazing.', 'author': 'Bob'}
2025-02-07 01:10:48.736 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a meme! It was amazing.', 'author': 'Bob'}
2025-02-07 01:10:48.737 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-07 01:10:48.737 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 10, 'Alice': 8, 'Charlie': 9, 'Bob': 4}
2025-02-07 01:10:48.874 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a meme! It was amazing.", "author": "Bob"}

2025-02-07 01:10:51.729 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was boring.', 'author': 'Eve'}
2025-02-07 01:10:51.890 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was boring.', 'author': 'Eve'}
2025-02-07 01:10:51.893 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-07 01:10:51.895 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 11, 'Alice': 8, 'Charlie': 9, 'Bob': 4}
2025-02-07 01:10:51.999 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was boring.", "author": "Eve"}

2025-02-07 01:10:54.734 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was funny.', 'author': 'Bob'}
2025-02-07 01:10:55.012 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was funny.', 'author': 'Bob'}
2025-02-07 01:10:55.014 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-07 01:10:55.015 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 11, 'Alice': 8, 'Charlie': 9, 'Bob': 5}
2025-02-07 01:10:55.126 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was funny.", "author": "Bob"}

2025-02-07 01:10:57.737 | INFO     | __main__:main:134 - {'message': 'I just shared a story! It was exciting.', 'author': 'Alice'}
2025-02-07 01:10:58.141 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a story! It was exciting.', 'author': 'Alice'}
2025-02-07 01:10:58.143 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-07 01:10:58.145 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 11, 'Alice': 9, 'Charlie': 9, 'Bob': 5}
2025-02-07 01:10:58.354 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a story! It was exciting.", "author": "Alice"}

2025-02-07 01:11:00.739 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was weird.', 'author': 'Bob'}
2025-02-07 01:11:00.870 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a story! It was weird.', 'author': 'Bob'}
2025-02-07 01:11:00.871 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-07 01:11:00.871 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 11, 'Alice': 9, 'Charlie': 9, 'Bob': 6}
2025-02-07 01:11:00.974 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a story! It was weird.", "author": "Bob"}

2025-02-07 01:11:03.744 | INFO     | __main__:main:134 - {'message': 'I just tried an app! It was amazing.', 'author': 'Bob'}
2025-02-07 01:11:03.991 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried an app! It was amazing.', 'author': 'Bob'}
2025-02-07 01:11:03.994 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-07 01:11:03.996 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 11, 'Alice': 9, 'Charlie': 9, 'Bob': 7}
2025-02-07 01:11:04.114 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried an app! It was amazing.", "author": "Bob"}

2025-02-07 01:11:06.749 | INFO     | __main__:main:134 - {'message': 'I just tried a meme! It was boring.', 'author': 'Eve'}
2025-02-07 01:11:07.130 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a meme! It was boring.', 'author': 'Eve'}
2025-02-07 01:11:07.132 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-07 01:11:07.133 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 12, 'Alice': 9, 'Charlie': 9, 'Bob': 7}
2025-02-07 01:11:07.257 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a meme! It was boring.", "author": "Eve"}

2025-02-07 01:11:09.754 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was weird.', 'author': 'Eve'}
2025-02-07 01:11:09.773 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found an app! It was weird.', 'author': 'Eve'}
2025-02-07 01:11:09.778 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-07 01:11:09.781 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 13, 'Alice': 9, 'Charlie': 9, 'Bob': 7}
2025-02-07 01:11:09.917 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found an app! It was weird.", "author": "Eve"}

2025-02-07 01:11:12.758 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was boring.', 'author': 'Bob'}
2025-02-07 01:11:12.940 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a movie! It was boring.', 'author': 'Bob'}
2025-02-07 01:11:12.947 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-07 01:11:12.950 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 13, 'Alice': 9, 'Charlie': 9, 'Bob': 8}
2025-02-07 01:11:13.087 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a movie! It was boring.", "author": "Bob"}

2025-02-07 01:11:15.763 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was funny.', 'author': 'Charlie'}
2025-02-07 01:11:16.104 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found an app! It was funny.', 'author': 'Charlie'}
2025-02-07 01:11:16.105 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-07 01:11:16.105 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 13, 'Alice': 9, 'Charlie': 10, 'Bob': 8}
2025-02-07 01:11:16.206 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found an app! It was funny.", "author": "Charlie"}

2025-02-07 01:11:18.768 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was amazing.', 'author': 'Charlie'}
2025-02-07 01:11:19.220 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was amazing.', 'author': 'Charlie'}
2025-02-07 01:11:19.221 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-07 01:11:19.223 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 13, 'Alice': 9, 'Charlie': 11, 'Bob': 8}
2025-02-07 01:11:19.345 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was amazing.", "author": "Charlie"}

2025-02-07 01:11:21.770 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was amazing.', 'author': 'Charlie'}
2025-02-07 01:11:21.860 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a meme! It was amazing.', 'author': 'Charlie'}
2025-02-07 01:11:21.864 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-07 01:11:21.867 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 13, 'Alice': 9, 'Charlie': 12, 'Bob': 8}
2025-02-07 01:11:21.983 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a meme! It was amazing.", "author": "Charlie"}

2025-02-07 01:11:24.774 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was exciting.', 'author': 'Charlie'}
2025-02-07 01:11:25.000 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was exciting.', 'author': 'Charlie'}
2025-02-07 01:11:25.003 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-07 01:11:25.004 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 13, 'Alice': 9, 'Charlie': 13, 'Bob': 8}
2025-02-07 01:11:25.118 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was exciting.", "author": "Charlie"}

2025-02-07 01:11:27.779 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was amazing.', 'author': 'Bob'}
2025-02-07 01:11:28.129 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was amazing.', 'author': 'Bob'}
2025-02-07 01:11:28.130 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-07 01:11:28.130 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 13, 'Alice': 9, 'Charlie': 13, 'Bob': 9}
2025-02-07 01:11:28.241 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was amazing.", "author": "Bob"}

2025-02-07 01:11:30.781 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was boring.', 'author': 'Eve'}
2025-02-07 01:11:31.265 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was boring.', 'author': 'Eve'}
2025-02-07 01:11:31.268 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-07 01:11:31.273 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 14, 'Alice': 9, 'Charlie': 13, 'Bob': 9}
2025-02-07 01:11:31.394 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was boring.", "author": "Eve"}

2025-02-07 01:11:33.797 | INFO     | __main__:main:134 - {'message': 'I just loved a trick! It was weird.', 'author': 'Alice'}
2025-02-07 01:11:33.907 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a trick! It was weird.', 'author': 'Alice'}
2025-02-07 01:11:33.908 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-07 01:11:33.909 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 14, 'Alice': 10, 'Charlie': 13, 'Bob': 9}
2025-02-07 01:11:34.114 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a trick! It was weird.", "author": "Alice"}

2025-02-07 01:11:36.801 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was exciting.', 'author': 'Alice'}
2025-02-07 01:11:37.131 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found an app! It was exciting.', 'author': 'Alice'}
2025-02-07 01:11:37.131 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-07 01:11:37.132 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 14, 'Alice': 11, 'Charlie': 13, 'Bob': 9}
2025-02-07 01:11:37.258 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found an app! It was exciting.", "author": "Alice"}

2025-02-07 01:11:39.803 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was weird.', 'author': 'Alice'}
2025-02-07 01:11:40.274 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was weird.', 'author': 'Alice'}
2025-02-07 01:11:40.277 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-07 01:11:40.280 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 14, 'Alice': 12, 'Charlie': 13, 'Bob': 9}
2025-02-07 01:11:40.396 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was weird.", "author": "Alice"}

2025-02-07 01:11:42.805 | INFO     | __main__:main:134 - {'message': 'I just tried a meme! It was exciting.', 'author': 'Bob'}
2025-02-07 01:11:42.911 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a meme! It was exciting.', 'author': 'Bob'}
2025-02-07 01:11:42.912 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-07 01:11:42.912 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 14, 'Alice': 12, 'Charlie': 13, 'Bob': 10}
2025-02-07 01:11:43.183 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a meme! It was exciting.", "author": "Bob"}

2025-02-07 01:11:45.808 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was amazing.', 'author': 'Alice'}
2025-02-07 01:11:46.198 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found an app! It was amazing.', 'author': 'Alice'}
2025-02-07 01:11:46.199 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-07 01:11:46.199 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 14, 'Alice': 13, 'Charlie': 13, 'Bob': 10}
2025-02-07 01:11:46.305 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found an app! It was amazing.", "author": "Alice"}

2025-02-07 01:11:48.810 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was amazing.', 'author': 'Alice'}
2025-02-07 01:11:48.818 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a story! It was amazing.', 'author': 'Alice'}
2025-02-07 01:11:48.820 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-07 01:11:48.821 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 14, 'Alice': 14, 'Charlie': 13, 'Bob': 10}
2025-02-07 01:11:48.931 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a story! It was amazing.", "author": "Alice"}

2025-02-07 01:11:51.815 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was exciting.', 'author': 'Alice'}
2025-02-07 01:11:51.949 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a meme! It was exciting.', 'author': 'Alice'}
2025-02-07 01:11:51.950 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-07 01:11:51.951 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 14, 'Alice': 15, 'Charlie': 13, 'Bob': 10}
2025-02-07 01:11:52.047 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a meme! It was exciting.", "author": "Alice"}

2025-02-07 01:11:54.818 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was funny.', 'author': 'Bob'}
2025-02-07 01:11:55.061 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was funny.', 'author': 'Bob'}
2025-02-07 01:11:55.063 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-07 01:11:55.065 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 14, 'Alice': 15, 'Charlie': 13, 'Bob': 11}
2025-02-07 01:11:55.169 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was funny.", "author": "Bob"}

2025-02-07 01:11:57.821 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was boring.', 'author': 'Bob'}
2025-02-07 01:11:58.186 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a trick! It was boring.', 'author': 'Bob'}
2025-02-07 01:11:58.188 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-07 01:11:58.190 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 14, 'Alice': 15, 'Charlie': 13, 'Bob': 12}
2025-02-07 01:11:58.311 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a trick! It was boring.", "author": "Bob"}

2025-02-07 01:12:00.825 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was boring.', 'author': 'Eve'}
2025-02-07 01:12:01.327 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared an app! It was boring.', 'author': 'Eve'}
2025-02-07 01:12:01.328 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-07 01:12:01.329 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 15, 'Alice': 15, 'Charlie': 13, 'Bob': 12}
2025-02-07 01:12:01.436 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared an app! It was boring.", "author": "Eve"}

2025-02-07 01:12:03.829 | INFO     | __main__:main:134 - {'message': 'I just shared a meme! It was amazing.', 'author': 'Alice'}
2025-02-07 01:12:03.950 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a meme! It was amazing.', 'author': 'Alice'}
2025-02-07 01:12:03.954 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-07 01:12:03.956 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 15, 'Alice': 16, 'Charlie': 13, 'Bob': 12}
2025-02-07 01:12:04.083 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a meme! It was amazing.", "author": "Alice"}

2025-02-07 01:12:06.832 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was weird.', 'author': 'Eve'}
2025-02-07 01:12:07.099 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found an app! It was weird.', 'author': 'Eve'}
2025-02-07 01:12:07.102 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-07 01:12:07.104 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 16, 'Alice': 16, 'Charlie': 13, 'Bob': 12}
2025-02-07 01:12:07.235 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found an app! It was weird.", "author": "Eve"}

2025-02-07 01:12:09.836 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was amazing.', 'author': 'Bob'}
2025-02-07 01:12:10.253 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was amazing.', 'author': 'Bob'}
2025-02-07 01:12:10.256 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-07 01:12:10.259 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 16, 'Alice': 16, 'Charlie': 13, 'Bob': 13}
2025-02-07 01:12:10.413 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was amazing.", "author": "Bob"}

2025-02-07 01:12:12.838 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was funny.', 'author': 'Eve'}
2025-02-07 01:12:12.928 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a trick! It was funny.', 'author': 'Eve'}
2025-02-07 01:12:12.929 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-07 01:12:12.930 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 17, 'Alice': 16, 'Charlie': 13, 'Bob': 13}
2025-02-07 01:12:13.043 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a trick! It was funny.", "author": "Eve"}

2025-02-07 01:12:15.839 | INFO     | __main__:main:134 - {'message': 'I just shared a meme! It was weird.', 'author': 'Alice'}
2025-02-07 01:12:16.061 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a meme! It was weird.', 'author': 'Alice'}
2025-02-07 01:12:16.064 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-07 01:12:16.066 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 17, 'Alice': 17, 'Charlie': 13, 'Bob': 13}
2025-02-07 01:12:16.247 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a meme! It was weird.", "author": "Alice"}

2025-02-07 01:12:18.846 | INFO     | __main__:main:134 - {'message': 'I just tried an app! It was weird.', 'author': 'Eve'}
2025-02-07 01:12:19.263 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried an app! It was weird.', 'author': 'Eve'}
2025-02-07 01:12:19.266 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-07 01:12:19.269 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 18, 'Alice': 17, 'Charlie': 13, 'Bob': 13}
2025-02-07 01:12:19.400 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried an app! It was weird.", "author": "Eve"}

2025-02-07 01:12:21.848 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was exciting.', 'author': 'Charlie'}
2025-02-07 01:12:21.913 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was exciting.', 'author': 'Charlie'}
2025-02-07 01:12:21.916 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-07 01:12:21.917 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 18, 'Alice': 17, 'Charlie': 14, 'Bob': 13}
2025-02-07 01:12:22.077 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was exciting.", "author": "Charlie"}

2025-02-07 01:12:24.853 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was amazing.', 'author': 'Bob'}
2025-02-07 01:12:25.093 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared an app! It was amazing.', 'author': 'Bob'}
2025-02-07 01:12:25.095 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-07 01:12:25.097 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 18, 'Alice': 17, 'Charlie': 14, 'Bob': 14}
2025-02-07 01:12:25.227 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared an app! It was amazing.", "author": "Bob"}

2025-02-07 01:12:27.856 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was funny.', 'author': 'Eve'}
2025-02-07 01:12:28.245 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a meme! It was funny.', 'author': 'Eve'}
2025-02-07 01:12:28.247 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-07 01:12:28.249 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 19, 'Alice': 17, 'Charlie': 14, 'Bob': 14}
2025-02-07 01:12:28.459 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a meme! It was funny.", "author": "Eve"}

2025-02-07 01:12:30.860 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was amazing.', 'author': 'Eve'}
2025-02-07 01:12:30.971 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was amazing.', 'author': 'Eve'}
2025-02-07 01:12:30.973 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-07 01:12:30.974 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 20, 'Alice': 17, 'Charlie': 14, 'Bob': 14}
2025-02-07 01:12:31.091 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was amazing.", "author": "Eve"}

2025-02-07 01:12:33.864 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was amazing.', 'author': 'Eve'}
2025-02-07 01:12:34.136 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was amazing.', 'author': 'Eve'}
2025-02-07 01:12:34.136 | INFO     | __main__:process_message:121 - Message received from author: Eve
